26156,54
26157,46
26158,54
26159,40
26160,41
26161,29
26162,13
26163,32
26164,61
26165,47
26166,49
26167,72
26168,62
26169,94
26170,26
26171,9
26172,46
26173,98
26174,61
26175,160
26176,87
26177,30
26178,19
26179,48
26180,5
26181,52
26182,119
26183,47
26184,174
26185,41
26186,77
26187,18
26188,39
26189,95
26190,78
26191,27
26192,27
26193,171
26194,33
26195,100
26196,98
26197,46
26198,112
26199,38
26200,10
26201,93
26202,21
26203,58
26204,89
26205,47
26206,23
26207,94
26208,24
26209,49
26210,110
26211,31
26212,110
26213,25
26214,33
26215,19
26216,64
26217,40
26218,44
26219,75
26220,72
26221,111
26222,85
26223,111
26224,44
26225,18
26226,21
26227,60
26228,78
26229,233
26230,107
26231,36
26232,33
26233,142
26234,101
26235,38
26236,71
26237,6
26238,36
26239,140
26240,89
26241,48
26242,52
26243,27
26244,90
26245,67
26246,68
26247,61
26248,36
26249,60
26250,13
26251,41
26252,58
26253,74
26254,66
26255,46
26256,12
26257,70
26258,53
26259,37
26260,73
26261,82
26262,24
26263,15
26264,103
26265,40
26266,96
26267,82
26268,69
26269,140
26270,59
26271,22
26272,97
26273,45
26274,11
26275,16
26276,4
26277,136
26278,58
26279,16
26280,35
26281,20
26282,53
26283,22
26284,106
26285,94
26286,47
26287,22
26288,81
26289,14
26290,7
26291,54
26292,238
26293,116
26294,71
26295,58
26296,106
26297,76
26298,22
26299,18
26300,87
26301,30
26302,49
26303,84
26304,74
26305,36
26306,61
26307,30
26308,16
26309,65
26310,16
26311,60
26312,12
26313,40
26314,45
26315,44
26316,25
26317,14
26318,6
26319,52
26320,57
26321,94
26322,49
26323,218
26324,33
26325,26
26326,56
26327,83
26328,69
26329,66
26330,104
26331,135
26332,37
26333,84
26334,9
26335,39
26336,30
26337,27
26338,23
26339,55
26340,127
26341,115
26342,64
26343,25
26344,106
26345,117
26346,18
26347,34
26348,9
26349,76
26350,35
26351,149
26352,6
26353,46
26354,47
26355,28
26356,95
26357,22
26358,59
26359,77
26360,35
26361,115
26362,68
26363,70
26364,51
26365,101
26366,95
26367,19
26368,33
26369,98
26370,99
26371,127
26372,156
26373,40
26374,77
26375,47
26376,18
26377,104
26378,181
26379,11
26380,75
26381,62
26382,34
26383,57
26384,52
26385,29
26386,35
26387,43
26388,147
26389,71
26390,20
26391,317
26392,53
26393,53
26394,152
26395,89
26396,77
26397,68
26398,59
26399,32
26400,39
26401,24
26402,93
26403,13
26404,31
26405,66
26406,55
26407,80
26408,49
26409,57
26410,72
26411,57
26412,20
26413,67
26414,55
26415,87
26416,71
26417,17
26418,233
26419,15
26420,18
26421,89
26422,5
26423,157
26424,91
26425,31
26426,70
26427,12
26428,39
26429,37
26430,107
26431,108
26432,84
26433,37
26434,100
26435,154
26436,100
26437,53
26438,47
26439,45
26440,26
26441,67
26442,57
26443,13
26444,23
26445,56
26446,103
26447,32
26448,69
26449,57
26450,68
26451,71
26452,88
26453,84
26454,25
26455,131
26456,36
26457,18
26458,70
26459,21
26460,45
26461,74
26462,14
26463,56
26464,44
26465,54
26466,19
26467,133
26468,128
26469,46
26470,92
26471,56
26472,61
26473,78
26474,14
26475,21
26476,19
26477,29
26478,79
26479,7
26480,103
26481,18
26482,71
26483,70
26484,69
26485,48
26486,81
26487,67
26488,7
26489,68
26490,11
26491,56
26492,9
26493,120
26494,86
26495,59
26496,24
26497,42
26498,72
26499,52
26500,103
26501,20
26502,125
26503,125
26504,132
26505,128
26506,114
26507,140
26508,19
26509,72
26510,92
26511,54
26512,52
26513,139
26514,12
26515,38
26516,27
26517,13
26518,288
26519,174
26520,37
26521,36
26522,367
26523,88
26524,97
26525,51
26526,44
26527,50
26528,25
26529,88
26530,44
26531,51
26532,77
26533,14
26534,56
26535,30
26536,122
26537,52
26538,57
26539,44
26540,16
26541,22
26542,88
26543,74
26544,93
26545,34
26546,52
26547,35
26548,25
26549,98
26550,38
26551,97
26552,63
26553,54
26554,76
26555,21
26556,14
26557,17
26558,107
26559,17
26560,33
26561,15
26562,16
26563,26
26564,34
26565,122
26566,23
26567,35
26568,160
26569,48
26570,16
26571,25
26572,20
26573,101
26574,62
26575,104
26576,37
26577,41
26578,22
26579,35
26580,63
26581,25
26582,11
26583,39
26584,374
26585,30
26586,32
26587,17
26588,44
26589,27
26590,94
26591,1
26592,23
26593,41
26594,34
26595,89
26596,58
26597,116
26598,21
26599,90
26600,52
26601,117
26602,62
26603,125
26604,149
26605,71
26606,55
26607,7
26608,99
26609,38
26610,46
26611,16
26612,45
26613,103
26614,40
26615,59
26616,90
26617,18
26618,28
26619,104
26620,91
26621,126
26622,43
26623,35
26624,38
26625,24
26626,48
26627,32
26628,63
26629,77
26630,47
26631,124
26632,50
26633,57
26634,50
26635,14
26636,110
26637,15
26638,24
26639,84
26640,82
26641,156
26642,28
26643,20
26644,86
26645,29
26646,216
26647,21
26648,22
26649,87
26650,87
26651,94
26652,118
26653,75
26654,35
26655,13
26656,90
26657,104
26658,100
26659,82
26660,28
26661,16
26662,239
26663,52
26664,113
26665,34
26666,108
26667,102
26668,43
26669,105
26670,77
26671,26
26672,69
26673,56
26674,81
26675,67
26676,60
26677,80
26678,66
26679,63
26680,69
26681,119
26682,87
26683,5
26684,41
26685,13
26686,117
26687,71
26688,50
26689,207
26690,52
26691,78
26692,64
26693,21
26694,115
26695,33
26696,46
26697,35
26698,98
26699,40
26700,126
26701,67
26702,52
26703,121
26704,22
26705,68
26706,76
26707,104
26708,39
26709,11
26710,130
26711,146
26712,8
26713,17
26714,203
26715,90
26716,133
26717,12
26718,61
26719,52
26720,82
26721,38
26722,53
26723,59
26724,102
26725,40
26726,89
26727,46
26728,40
26729,75
26730,105
26731,97
26732,39
26733,34
26734,12
26735,24
26736,59
26737,66
26738,75
26739,23
26740,75
26741,38
26742,30
26743,53
26744,18
26745,143
26746,46
26747,35
26748,19
26749,70
26750,14
26751,40
26752,96
26753,10
26754,48
26755,89
26756,42
26757,56
26758,38
26759,20
26760,14
26761,101
26762,107
26763,37
26764,63
26765,50
26766,76
26767,29
26768,35
26769,44
26770,37
26771,57
26772,44
26773,28
26774,81
26775,11
26776,18
26777,31
26778,30
26779,21
26780,48
26781,38
26782,34
26783,114
26784,30
26785,143
26786,67
26787,31
26788,32
26789,38
26790,30
26791,70
26792,30
26793,19
26794,147
26795,99
26796,94
26797,31
26798,47
26799,42
26800,47
26801,87
26802,137
26803,63
26804,103
26805,22
26806,64
26807,55
26808,83
26809,18
26810,90
26811,146
26812,76
26813,16
26814,23
26815,19
26816,6
26817,44
26818,87
26819,50
26820,54
26821,99
26822,170
26823,66
26824,36
26825,3
26826,8
26827,35
26828,73
26829,32
26830,84
26831,21
26832,123
26833,49
26834,31
26835,36
26836,31
26837,52
26838,50
26839,98
26840,27
26841,500
26842,128
26843,70
26844,36
26845,57
26846,72
26847,37
26848,28
26849,86
26850,29
26851,68
26852,122
26853,48
26854,34
26855,66
26856,56
26857,69
26858,113
26859,131
26860,45
26861,50
26862,81
26863,57
26864,66
26865,43
26866,27
26867,34
26868,155
26869,59
26870,17
26871,77
26872,55
26873,27
26874,136
26875,72
26876,123
26877,44
26878,49
26879,49
26880,31
26881,6
26882,106
26883,30
26884,273
26885,23
26886,76
26887,83
26888,82
26889,29
26890,86
26891,70
26892,31
26893,107
26894,37
26895,8
26896,52
26897,6
26898,43
26899,52
26900,75
26901,59
26902,147
26903,56
26904,47
26905,59
26906,53
26907,158
26908,83
26909,70
26910,148
26911,11
26912,8
26913,98
26914,54
26915,112
26916,55
26917,63
26918,71
26919,29
26920,91
26921,161
26922,59
26923,68
26924,33
26925,42
26926,51
26927,38
26928,34
26929,46
26930,19
26931,29
26932,80
26933,23
26934,83
26935,85
26936,73
26937,3
26938,103
26939,31
26940,26
26941,34
26942,130
26943,69
26944,100
26945,155
26946,138
26947,93
26948,78
26949,10
26950,84
26951,61
26952,31
26953,55
26954,84
26955,24
26956,6
26957,5
26958,28
26959,38
26960,12
26961,104
26962,11
26963,28
26964,44
26965,42
26966,26
26967,126
26968,94
26969,101
26970,90
26971,97
26972,66
26973,63
26974,30
26975,100
26976,34
26977,81
26978,133
26979,71
26980,104
26981,32
26982,88
26983,49
26984,95
26985,112
26986,116
26987,31
26988,64
26989,8
26990,131
26991,70
26992,171
26993,58
26994,36
26995,33
26996,101
26997,67
26998,322
26999,161
27000,109
27001,131
27002,47
27003,85
27004,58
27005,82
27006,0
27007,1
27008,86
27009,25
27010,33
27011,45
27012,38
27013,0
27014,117
27015,57
27016,78
27017,70
27018,54
27019,7
27020,108
27021,161
27022,31
27023,14
27024,61
27025,48
27026,50
27027,76
27028,81
27029,14
27030,106
27031,56
27032,69
27033,10
27034,27
27035,49
27036,44
27037,10
27038,9
27039,9
27040,114
27041,146
27042,25
27043,27
27044,97
27045,98
27046,75
27047,135
27048,65
27049,133
27050,27
27051,36
27052,32
27053,64
27054,105
27055,21
27056,87
27057,4
27058,82
27059,93
27060,65
27061,32
27062,28
27063,17
27064,81
27065,108
27066,30
27067,70
27068,29
27069,51
27070,49
27071,42
27072,56
27073,22
27074,20
27075,67
27076,37
27077,32
27078,178
27079,12
27080,81
27081,37
27082,107
27083,121
27084,58
27085,79
27086,179
27087,17
27088,45
27089,16
27090,59
27091,29
27092,145
27093,117
27094,84
27095,13
27096,28
27097,19
27098,27
27099,23
27100,47
27101,159
27102,29
27103,20
27104,76
27105,44
27106,65
27107,41
27108,96
27109,35
27110,154
27111,74
27112,108
27113,19
27114,506
27115,75
27116,5
27117,44
27118,45
27119,101
27120,38
27121,8
27122,51
27123,25
27124,83
27125,67
27126,36
27127,73
27128,10
27129,54
27130,113
27131,44
27132,141
27133,90
27134,131
27135,25
27136,36
27137,14
27138,41
27139,85
27140,164
27141,49
27142,148
27143,64
27144,104
27145,100
27146,28
27147,56
27148,48
27149,140
27150,9
27151,26
27152,122
27153,28
27154,16
27155,128
27156,131
27157,92
27158,14
27159,110
27160,20
27161,33
27162,52
27163,41
27164,172
27165,66
27166,103
27167,23
27168,142
27169,45
27170,61
27171,187
27172,136
27173,31
27174,33
27175,30
27176,102
27177,12
27178,174
27179,81
27180,79
27181,92
27182,50
27183,8
27184,55
27185,54
27186,40
27187,135
27188,30
27189,57
27190,161
27191,9
27192,14
27193,261
27194,51
27195,84
27196,118
27197,12
27198,21
27199,40
27200,28
27201,54
27202,40
27203,7
27204,27
27205,25
27206,50
27207,52
27208,132
27209,47
27210,91
27211,26
27212,9
27213,10
27214,144
27215,106
27216,144
27217,50
27218,4
27219,33
27220,48
27221,10
27222,22
27223,103
27224,16
27225,18
27226,157
27227,11
27228,7
27229,75
27230,9
27231,46
27232,100
27233,70
27234,71
27235,94
27236,67
27237,102
27238,37
27239,35
27240,116
27241,48
27242,51
27243,61
27244,304
27245,120
27246,76
27247,96
27248,52
27249,92
27250,49
27251,10
27252,75
27253,9
27254,104
27255,137
27256,21
27257,42
27258,80
27259,24
27260,16
27261,87
27262,69
27263,79
27264,47
27265,14
27266,56
27267,8
27268,90
27269,4
27270,49
27271,41
27272,47
27273,12
27274,82
27275,25
27276,30
27277,12
27278,19
27279,128
27280,74
27281,58
27282,112
27283,31
27284,68
27285,41
27286,52
27287,26
27288,64
27289,28
27290,108
27291,53
27292,17
27293,2
27294,36
27295,123
27296,62
27297,115
27298,41
27299,132
27300,27
27301,8
27302,132
27303,10
27304,61
27305,124
27306,79
27307,29
27308,70
27309,18
27310,26
27311,96
27312,40
27313,95
27314,36
27315,81
27316,20
27317,7
27318,88
27319,113
27320,81
27321,74
27322,45
27323,69
27324,15
27325,99
27326,13
27327,122
27328,170
27329,8
27330,61
27331,34
27332,343
27333,120
27334,53
27335,18
27336,71
27337,14
27338,93
27339,49
27340,16
27341,24
27342,137
27343,163
27344,96
27345,77
27346,165
27347,131
27348,58
27349,43
27350,106
27351,91
27352,56
27353,76
27354,31
27355,138
27356,85
27357,42
27358,34
27359,85
27360,28
27361,87
27362,38
27363,67
27364,27
27365,42
27366,109
27367,13
27368,5
27369,109
27370,80
27371,3
27372,43
27373,64
27374,70
27375,99
27376,89
27377,18
27378,127
27379,229
27380,66
27381,51
27382,36
27383,42
27384,114
27385,125
27386,109
27387,69
27388,16
27389,126
27390,31
27391,73
27392,90
27393,15
27394,123
27395,103
27396,53
27397,37
27398,75
27399,69
27400,38
27401,76
27402,87
27403,73
27404,33
27405,80
27406,99
27407,249
27408,19
27409,55
27410,33
27411,35
27412,8
27413,70
27414,98
27415,77
27416,54
27417,98
27418,32
27419,19
27420,84
27421,18
27422,2
27423,61
27424,70
27425,25
27426,25
27427,45
27428,36
27429,41
27430,17
27431,28
27432,75
27433,40
27434,35
27435,84
27436,141
27437,92
27438,146
27439,25
27440,151
27441,9
27442,38
27443,131
27444,28
27445,35
27446,201
27447,77
27448,53
27449,59
27450,16
27451,177
27452,17
27453,60
27454,59
27455,111
27456,77
27457,18
27458,128
27459,19
27460,110
27461,87
27462,25
27463,9
27464,62
27465,24
27466,68
27467,64
27468,127
27469,40
27470,38
27471,155
27472,27
27473,31
27474,63
27475,68
27476,39
27477,53
27478,103
27479,46
27480,44
27481,99
27482,16
27483,82
27484,16
27485,23
27486,15
27487,20
27488,82
27489,73
27490,23
27491,34
27492,23
27493,9
27494,27
27495,32
27496,7
27497,28
27498,99
27499,31
27500,98
27501,59
27502,60
27503,40
27504,104
27505,10
27506,42
27507,50
27508,11
27509,90
27510,58
27511,25
27512,65
27513,14
27514,118
27515,56
27516,29
27517,90
27518,16
27519,42
27520,85
27521,60
27522,58
27523,30
27524,48
27525,145
27526,119
27527,40
27528,42
27529,21
27530,88
27531,30
27532,33
27533,53
27534,0
27535,63
27536,17
27537,33
27538,17
27539,123
27540,54
27541,89
27542,149
27543,34
27544,51
27545,65
27546,69
27547,48
27548,103
27549,89
27550,46
27551,79
27552,96
27553,56
27554,14
27555,69
27556,45
27557,180
27558,28
27559,37
27560,75
27561,7
27562,99
27563,92
27564,94
27565,20
27566,100
27567,93
27568,150
27569,8
27570,8
27571,49
27572,39
27573,63
27574,59
27575,11
27576,124
27577,102
27578,58
27579,144
27580,50
27581,57
27582,16
27583,134
27584,13
27585,46
27586,128
27587,67
27588,77
27589,90
27590,38
27591,114
27592,39
27593,51
27594,135
27595,92
27596,29
27597,41
27598,17
27599,47
27600,20
27601,68
27602,76
27603,8
27604,42
27605,125
27606,52
27607,29
27608,114
27609,105
27610,78
27611,13
27612,157
27613,43
27614,44
27615,30
27616,72
27617,24
27618,8
27619,29
27620,95
27621,5
27622,34
27623,162
27624,85
27625,130
27626,19
27627,49
27628,46
27629,76
27630,100
27631,121
27632,33
27633,115
27634,75
27635,110
27636,39
27637,52
27638,80
27639,24
27640,47
27641,26
27642,12
27643,102
27644,118
27645,71
27646,36
27647,39
27648,92
27649,12
27650,71
27651,57
27652,167
27653,26
27654,46
27655,9
27656,21
27657,79
27658,9
27659,256
27660,76
27661,42
27662,9
27663,58
27664,58
27665,36
27666,46
27667,54
27668,80
27669,57
27670,243
27671,26
27672,36
27673,46
27674,1
27675,61
27676,44
27677,25
27678,107
27679,40
27680,86
27681,34
27682,80
27683,52
27684,80
27685,72
27686,59
27687,7
27688,121
27689,61
27690,17
27691,7
27692,77
27693,12
27694,15
27695,98
27696,13
27697,9
27698,59
27699,20
27700,87
27701,92
27702,59
27703,78
27704,101
27705,223
27706,55
27707,30
27708,40
27709,23
27710,32
27711,45
27712,20
27713,129
27714,47
27715,69
27716,59
27717,144
27718,12
27719,33
27720,19
27721,9
27722,59
27723,17
27724,57
27725,38
27726,106
27727,7
27728,11
27729,66
27730,40
27731,250
27732,33
27733,34
27734,127
27735,61
27736,32
27737,32
27738,66
27739,19
27740,73
27741,122
27742,30
27743,82
27744,69
27745,46
27746,43
27747,77
27748,66
27749,51
27750,78
27751,80
27752,143
27753,41
27754,23
27755,146
27756,27
27757,20
27758,53
27759,35
27760,98
27761,58
27762,108
27763,135
27764,231
27765,56
27766,90
27767,23
27768,53
27769,53
27770,14
27771,10
27772,148
27773,68
27774,94
27775,65
27776,27
27777,39
27778,5
27779,87
27780,59
27781,39
27782,46
27783,97
27784,112
27785,6
27786,57
27787,21
27788,59
27789,70
27790,14
27791,5
27792,39
27793,21
27794,57
27795,10
27796,282
27797,39
27798,187
27799,109
27800,10
27801,11
27802,20
27803,29
27804,89
27805,80
27806,44
27807,88
27808,40
27809,73
27810,40
27811,84
27812,55
27813,108
27814,53
27815,37
27816,24
27817,8
27818,36
27819,17
27820,107
27821,34
27822,22
27823,39
27824,14
27825,96
27826,11
27827,53
27828,65
27829,17
27830,69
27831,63
27832,32
27833,39
27834,129
27835,54
27836,84
27837,54
27838,5
27839,156
27840,34
27841,111
27842,104
27843,74
27844,32
27845,75
27846,6
27847,28
27848,80
27849,42
27850,57
27851,70
27852,220
27853,136
27854,194
27855,85
27856,81
27857,88
27858,54
27859,188
27860,77
27861,44
27862,45
27863,66
27864,45
27865,63
27866,221
27867,41
27868,45
27869,55
27870,58
27871,75
27872,97
27873,86
27874,59
27875,51
27876,12
27877,17
27878,76
27879,86
27880,31
27881,20
27882,67
27883,136
27884,18
27885,115
27886,48
27887,42
27888,28
27889,24
27890,53
27891,123
27892,31
27893,112
27894,18
27895,75
27896,49
27897,57
27898,22
27899,32
27900,70
27901,97
27902,22
27903,9
27904,30
27905,36
27906,95
27907,131
27908,787
27909,23
27910,71
27911,52
27912,80
27913,10
27914,24
27915,90
27916,59
27917,76
27918,26
27919,119
27920,16
27921,71
27922,90
27923,87
27924,1
27925,134
27926,82
27927,30
27928,102
27929,80
27930,17
27931,104
27932,62
27933,41
27934,11
27935,138
27936,15
27937,12
27938,26
27939,47
27940,55
27941,47
27942,32
27943,57
27944,79
27945,51
27946,44
27947,21
27948,102
27949,59
27950,161
27951,33
27952,25
27953,47
27954,76
27955,29
27956,302
27957,82
27958,89
27959,53
27960,43
27961,37
27962,10
27963,60
27964,21
27965,93
27966,102
27967,38
27968,96
27969,39
27970,41
27971,21
27972,75
27973,25
27974,48
27975,108
27976,64
27977,74
27978,50
27979,599
27980,52
27981,56
27982,19
27983,29
27984,34
27985,29
27986,99
27987,101
27988,24
27989,218
27990,95
27991,73
27992,16
27993,53
27994,81
27995,57
27996,68
27997,35
27998,147
27999,84
28000,100
28001,129
28002,76
28003,19
28004,120
28005,57
28006,54
28007,47
28008,31
28009,51
28010,54
28011,14
28012,67
28013,30
28014,85
28015,157
28016,23
28017,15
28018,6
28019,102
28020,24
28021,2
28022,105
28023,70
28024,155
28025,13
28026,108
28027,20
28028,81
28029,99
28030,186
28031,50
28032,60
28033,90
28034,141
28035,90
28036,101
28037,65
28038,112
28039,23
28040,107
28041,14
28042,47
28043,51
28044,76
28045,141
28046,63
28047,40
28048,22
28049,42
28050,134
28051,112
28052,33
28053,70
28054,8
28055,12
28056,85
28057,54
28058,31
28059,88
28060,64
28061,47
28062,62
28063,20
28064,155
28065,14
28066,15
28067,15
28068,158
28069,75
28070,79
28071,13
28072,16
28073,104
28074,15
28075,118
28076,102
28077,62
28078,47
28079,90
28080,45
28081,68
28082,88
28083,79
28084,73
28085,77
28086,24
28087,36
28088,15
28089,35
28090,32
28091,14
28092,114
28093,42
28094,33
28095,64
28096,79
28097,105
28098,62
28099,17
28100,81
28101,100
28102,94
28103,41
28104,4
28105,114
28106,64
28107,16
28108,60
28109,36
28110,641
28111,65
28112,131
28113,30
28114,87
28115,67
28116,204
28117,38
28118,46
28119,54
28120,75
28121,53
28122,87
28123,62
28124,51
28125,76
28126,49
28127,42
28128,55
28129,197
28130,55
28131,45
28132,60
28133,20
28134,33
28135,74
28136,16
28137,49
28138,43
28139,60
28140,11
28141,8
28142,29
28143,59
28144,67
28145,173
28146,87
28147,43
28148,99
28149,68
28150,39
28151,71
28152,26
28153,66
28154,72
28155,118
28156,149
28157,104
28158,111
28159,74
28160,92
28161,57
28162,60
28163,59
28164,64
28165,60
28166,79
28167,15
28168,108
28169,62
28170,61
28171,95
28172,49
28173,52
28174,7
28175,28
28176,70
28177,42
28178,25
28179,50
28180,46
28181,81
28182,44
28183,56
28184,89
28185,48
28186,40
28187,34
28188,29
28189,62
28190,56
28191,111
28192,63
28193,90
28194,102
28195,26
28196,52
28197,51
28198,60
28199,82
28200,28
28201,42
28202,88
28203,41
28204,35
28205,52
28206,72
28207,121
28208,64
28209,27
28210,131
28211,23
28212,21
28213,53
28214,96
28215,48
28216,76
28217,59
28218,89
28219,32
28220,224
28221,110
28222,20
28223,123
28224,23
28225,1
28226,24
28227,47
28228,91
28229,48
28230,100
28231,29
28232,22
28233,90
28234,104
28235,1
28236,18
28237,18
28238,95
28239,16
28240,76
28241,96
28242,65
28243,111
28244,13
28245,51
28246,63
28247,14
28248,8
28249,51
28250,123
28251,23
28252,22
28253,100
28254,42
28255,79
28256,21
28257,31
28258,73
28259,57
28260,40
28261,95
28262,19
28263,72
28264,26
28265,37
28266,8
28267,8
28268,4
28269,108
28270,67
28271,14
28272,63
28273,148
28274,36
28275,13
28276,170
28277,6
28278,26
28279,22
28280,99
28281,68
28282,16
28283,56
28284,80
28285,83
28286,75
28287,117
28288,95
28289,89
28290,153
28291,25
28292,76
28293,62
28294,10
28295,45
28296,13
28297,9
28298,38
28299,28
28300,59
28301,14
28302,16
28303,5
28304,36
28305,55
28306,12
28307,43
28308,43
28309,83
28310,33
28311,90
28312,6
28313,106
28314,78
28315,64
28316,47
28317,5
28318,4
28319,65
28320,63
28321,146
28322,29
28323,43
28324,20
28325,28
28326,169
28327,128
28328,129
28329,101
28330,112
28331,11
28332,89
28333,7
28334,45
28335,156
28336,22
28337,10
28338,100
28339,22
28340,35
28341,204
28342,15
28343,69
28344,18
28345,96
28346,51
28347,91
28348,54
28349,107
28350,95
28351,155
28352,59
28353,45
28354,111
28355,189
28356,40
28357,24
28358,20
28359,37
28360,22
28361,89
28362,36
28363,100
28364,40
28365,18
28366,78
28367,81
28368,34
28369,17
28370,108
28371,67
28372,56
28373,48
28374,93
28375,74
28376,88
28377,100
28378,59
28379,74
28380,113
28381,84
28382,102
28383,3
28384,41
28385,55
28386,19
28387,116
28388,39
28389,26
28390,65
28391,152
28392,6
28393,52
28394,21
28395,76
28396,88
28397,60
28398,37
28399,97
28400,67
28401,40
28402,94
28403,43
28404,209
28405,35
28406,79
28407,51
28408,45
28409,58
28410,59
28411,22
28412,26
28413,141
28414,61
28415,24
28416,25
28417,22
28418,116
28419,38
28420,36
28421,56
28422,21
28423,225
28424,59
28425,333
28426,211
28427,77
28428,71
28429,26
28430,65
28431,36
28432,84
28433,41
28434,81
28435,120
28436,47
28437,45
28438,52
28439,27
28440,83
28441,42
28442,99
28443,14
28444,130
28445,37
28446,25
28447,95
28448,45
28449,9
28450,55
28451,56
28452,81
28453,57
28454,147
28455,15
28456,118
28457,120
28458,56
28459,34
28460,10
28461,139
28462,83
28463,101
28464,20
28465,50
28466,144
28467,76
28468,98
28469,55
28470,28
28471,82
28472,174
28473,14
28474,118
28475,92
28476,107
28477,46
28478,32
28479,9
28480,77
28481,5
28482,70
28483,43
28484,34
28485,81
28486,30
28487,15
28488,89
28489,58
28490,63
28491,24
28492,132
28493,39
28494,168
28495,84
28496,130
28497,12
28498,92
28499,32
28500,69
28501,157
28502,45
28503,130
28504,105
28505,93
28506,14
28507,45
28508,17
28509,96
28510,37
28511,37
28512,73
28513,116
28514,27
28515,72
28516,30
28517,26
28518,110
28519,120
28520,113
28521,80
28522,83
28523,126
28524,91
28525,4
28526,76
28527,32
28528,28
28529,60
28530,90
28531,48
28532,19
28533,139
28534,121
28535,64
28536,160
28537,58
28538,59
28539,7
28540,19
28541,40
28542,13
28543,65
28544,11
28545,98
28546,131
28547,21
28548,61
28549,76
28550,44
28551,3
28552,54
28553,28
28554,31
28555,22
28556,137
28557,36
28558,87
28559,109
28560,24
28561,49
28562,79
28563,64
28564,19
28565,14
28566,92
28567,12
28568,11
28569,39
28570,91
28571,19
28572,20
28573,92
28574,91
28575,120
28576,34
28577,42
28578,29
28579,44
28580,104
28581,8
28582,105
28583,90
28584,78
28585,73
28586,74
28587,25
28588,44
28589,78
28590,28
28591,156
28592,8
28593,52
28594,110
28595,47
28596,61
28597,25
28598,7
28599,123
28600,86
28601,21
28602,69
28603,131
28604,24
28605,77
28606,59
28607,126
28608,18
28609,69
28610,45
28611,69
28612,30
28613,24
28614,46
28615,45
28616,45
28617,38
28618,6
28619,18
28620,11
28621,42
28622,98
28623,67
28624,9
28625,104
28626,48
28627,146
28628,49
28629,45
28630,81
28631,55
28632,60
28633,51
28634,94
28635,74
28636,93
28637,66
28638,85
28639,89
28640,30
28641,10
28642,25
28643,33
28644,176
28645,24
28646,18
28647,45
28648,76
28649,105
28650,90
28651,76
28652,15
28653,46
28654,48
28655,51
28656,61
28657,170
28658,9
28659,50
28660,40
28661,99
28662,116
28663,114
28664,86
28665,62
28666,0
28667,51
28668,17
28669,17
28670,121
28671,128
28672,83
28673,75
28674,53
28675,99
28676,8
28677,9
28678,261
28679,102
28680,32
28681,25
28682,49
28683,49
28684,10
28685,67
28686,30
28687,12
28688,12
28689,23
28690,114
28691,35
28692,85
28693,73
28694,9
28695,32
28696,42
28697,112
28698,111
28699,70
28700,74
28701,91
28702,24
28703,63
28704,48
28705,20
28706,25
28707,34
28708,45
28709,49
28710,90
28711,21
28712,42
28713,72
28714,17
28715,54
28716,194
28717,85
28718,45
28719,44
28720,42
28721,87
28722,29
28723,39
28724,22
28725,120
28726,18
28727,15
28728,49
28729,16
28730,99
28731,108
28732,33
28733,71
28734,37
28735,23
28736,35
28737,103
28738,92
28739,41
28740,34
28741,29
28742,22
28743,94
28744,131
28745,145
28746,15
28747,40
28748,63
28749,3
28750,22
28751,50
28752,57
28753,50
28754,17
28755,90
28756,41
28757,18
28758,83
28759,47
28760,48
28761,114
28762,17
28763,34
28764,82
28765,48
28766,17
28767,29
28768,25
28769,22
28770,25
28771,22
28772,60
28773,112
28774,98
28775,12
28776,50
28777,18
28778,165
28779,51
28780,36
28781,140
28782,71
28783,71
28784,53
28785,82
28786,90
28787,69
28788,63
28789,25
28790,39
28791,19
28792,49
28793,111
28794,42
28795,32
28796,48
28797,44
28798,60
28799,115
28800,10
28801,35
28802,40
28803,41
28804,20
28805,76
28806,32
28807,53
28808,72
28809,35
28810,122
28811,44
28812,20
28813,52
28814,22
28815,16
28816,19
28817,11
28818,97
28819,30
28820,98
28821,80
28822,27
28823,29
28824,42
28825,69
28826,187
28827,79
28828,54
28829,57
28830,62
28831,105
28832,21
28833,19
28834,64
28835,122
28836,134
28837,82
28838,110
28839,110
28840,112
28841,90
28842,92
28843,51
28844,73
28845,101
28846,39
28847,119
28848,24
28849,11
28850,30
28851,27
28852,64
28853,19
28854,74
28855,86
28856,158
28857,8
28858,22
28859,124
28860,37
28861,55
28862,29
28863,50
28864,115
28865,26
28866,34
28867,13
28868,8
28869,97
28870,50
28871,69
28872,3
28873,53
28874,12
28875,68
28876,157
28877,24
28878,7
28879,108
28880,110
28881,69
28882,97
28883,36
28884,60
28885,91
28886,47
28887,72
28888,10
28889,13
28890,72
28891,22
28892,38
28893,32
28894,77
28895,28
28896,13
28897,41
28898,35
28899,14
28900,50
28901,47
28902,30
28903,20
28904,21
28905,33
28906,121
28907,58
28908,135
28909,83
28910,9
28911,48
28912,39
28913,226
28914,42
28915,42
28916,121
28917,102
28918,27
28919,24
28920,105
28921,32
28922,49
28923,86
28924,54
28925,22
28926,70
28927,76
28928,11
28929,59
28930,204
28931,124
28932,80
28933,19
28934,123
28935,14
28936,120
28937,43
28938,94
28939,53
28940,13
28941,17
28942,39
28943,23
28944,49
28945,63
28946,57
28947,9
28948,196
28949,46
28950,13
28951,133
28952,59
28953,35
28954,59
28955,5
