27419,14
27420,90
27421,27
27422,7
27423,64
27424,76
27425,22
27426,23
27427,47
27428,47
27429,46
27430,24
27431,33
27432,63
27433,40
27434,34
27435,86
27436,153
27437,92
27438,123
27439,28
27440,174
27441,11
27442,29
27443,107
27444,35
27445,41
27446,193
27447,62
27448,76
27449,66
27450,10
27451,176
27452,19
27453,60
27454,37
27455,93
27456,75
27457,12
27458,130
27459,26
27460,88
27461,97
27462,36
27463,15
27464,55
27465,21
27466,67
27467,50
27468,134
27469,50
27470,38
27471,171
27472,13
27473,32
27474,48
27475,56
27476,40
27477,41
27478,94
27479,29
27480,41
27481,83
27482,17
27483,89
27484,17
27485,31
27486,34
27487,27
27488,77
27489,80
27490,17
27491,44
27492,22
27493,11
27494,26
27495,41
27496,9
27497,30
27498,112
27499,30
27500,96
27501,45
27502,72
27503,38
27504,90
27505,10
27506,33
27507,61
27508,8
27509,114
27510,52
27511,25
27512,44
27513,26
27514,131
27515,60
27516,35
27517,78
27518,9
27519,49
27520,92
27521,67
27522,46
27523,24
27524,56
27525,134
27526,111
27527,41
27528,38
27529,12
27530,127
27531,42
27532,27
27533,48
27534,1
27535,56
27536,25
27537,37
27538,22
27539,138
27540,66
27541,101
27542,168
27543,46
27544,60
27545,42
27546,65
27547,32
27548,96
27549,91
27550,48
27551,69
27552,91
27553,62
27554,25
27555,51
27556,56
27557,161
27558,17
27559,42
27560,56
27561,7
27562,96
27563,91
27564,76
27565,22
27566,123
27567,89
27568,135
27569,18
27570,8
27571,49
27572,25
27573,68
27574,59
27575,16
27576,115
27577,96
27578,79
27579,146
27580,47
27581,47
27582,25
27583,140
27584,15
27585,51
27586,96
27587,72
27588,87
27589,80
27590,52
27591,121
27592,37
27593,47
27594,119
27595,80
27596,21
27597,40
27598,15
27599,27
27600,16
27601,71
27602,92
27603,8
27604,40
27605,113
27606,39
27607,27
27608,105
27609,109
27610,65
27611,14
27612,139
27613,38
27614,37
27615,26
27616,84
27617,20
27618,15
27619,24
27620,99
27621,10
27622,46
27623,171
27624,102
27625,138
27626,28
27627,39
27628,43
27629,63
27630,93
27631,132
27632,31
27633,118
27634,97
27635,101
27636,57
27637,30
27638,90
27639,27
27640,42
27641,29
27642,8
27643,105
27644,119
27645,68
27646,34
27647,43
27648,80
27649,16
27650,102
27651,51
27652,157
27653,24
27654,46
27655,13
27656,20
27657,69
27658,11
27659,217
27660,80
27661,33
27662,18
27663,60
27664,52
27665,27
27666,40
27667,57
27668,85
27669,53
27670,219
27671,26
27672,33
27673,61
27674,4
27675,48
27676,45
27677,22
27678,90
27679,45
27680,74
27681,39
27682,73
27683,59
27684,82
27685,80
27686,73
27687,9
27688,156
27689,57
27690,22
27691,8
27692,48
27693,9
27694,29
27695,111
27696,19
27697,13
27698,62
27699,19
27700,79
27701,78
27702,42
27703,69
27704,99
27705,242
27706,55
27707,46
27708,31
27709,23
27710,39
27711,40
27712,22
27713,122
27714,31
27715,90
27716,61
27717,152
27718,9
27719,26
27720,24
27721,20
27722,46
27723,14
27724,63
27725,41
27726,105
27727,14
27728,5
27729,67
27730,44
27731,231
27732,31
27733,36
27734,105
27735,61
27736,37
27737,36
27738,64
27739,24
27740,66
27741,122
27742,28
27743,79
27744,62
27745,49
27746,47
27747,87
27748,93
27749,48
27750,87
27751,95
27752,157
27753,37
27754,22
27755,139
27756,32
27757,31
27758,52
27759,34
27760,81
27761,49
27762,98
27763,128
27764,246
27765,38
27766,109
27767,30
27768,73
27769,52
27770,15
27771,10
27772,121
27773,73
27774,91
27775,76
27776,31
27777,34
27778,10
27779,85
27780,44
27781,33
27782,61
27783,104
27784,139
27785,8
27786,49
27787,17
27788,47
27789,64
27790,16
27791,5
27792,33
27793,33
27794,56
27795,6
27796,285
27797,30
27798,185
27799,79
27800,13
27801,19
27802,22
27803,20
27804,98
27805,100
27806,44
27807,92
27808,54
27809,87
27810,57
27811,88
27812,58
27813,120
27814,50
27815,27
27816,28
27817,9
27818,42
27819,22
27820,97
27821,38
27822,28
27823,35
27824,10
27825,105
27826,5
27827,47
27828,82
27829,9
27830,67
27831,56
27832,29
27833,39
27834,108
27835,54
27836,81
27837,64
27838,7
27839,161
27840,34
27841,78
27842,112
27843,73
27844,37
27845,92
27846,12
27847,24
27848,85
27849,45
27850,50
27851,81
27852,195
27853,127
27854,173
27855,80
27856,62
27857,105
27858,48
27859,194
27860,69
27861,44
27862,42
27863,70
27864,50
27865,74
27866,224
27867,33
27868,38
27869,42
27870,61
27871,90
27872,98
27873,89
27874,48
27875,55
27876,21
27877,15
27878,71
27879,82
27880,33
27881,27
27882,82
27883,129
27884,15
27885,99
27886,27
27887,38
27888,35
27889,23
27890,53
27891,133
27892,29
27893,111
27894,20
27895,60
27896,63
27897,59
27898,31
27899,26
27900,85
27901,65
27902,23
27903,11
27904,35
27905,32
27906,91
27907,135
27908,818
27909,16
27910,65
27911,58
27912,77
27913,6
27914,26
27915,98
27916,65
27917,103
27918,34
27919,117
27920,9
27921,81
27922,86
27923,108
27924,1
27925,134
27926,85
27927,31
27928,96
27929,64
27930,16
27931,98
27932,87
27933,30
27934,7
27935,111
27936,17
27937,14
27938,25
27939,47
27940,50
27941,37
27942,32
27943,60
27944,105
27945,50
27946,32
27947,20
27948,100
27949,49
27950,123
27951,31
27952,24
27953,35
27954,88
27955,50
27956,315
27957,98
27958,96
27959,43
27960,61
27961,48
27962,11
27963,60
27964,31
27965,95
27966,109
27967,32
27968,95
27969,48
27970,33
27971,22
27972,78
27973,41
27974,46
27975,109
27976,68
27977,83
27978,51
27979,545
27980,55
27981,52
27982,7
27983,36
27984,44
27985,27
27986,87
27987,113
27988,27
27989,198
27990,88
27991,60
27992,15
27993,39
27994,76
27995,50
27996,56
27997,46
27998,139
27999,89
28000,95
28001,101
28002,84
28003,25
28004,112
28005,46
28006,68
28007,60
28008,31
28009,59
28010,59
28011,26
28012,57
28013,33
28014,87
28015,160
28016,23
28017,16
28018,10
28019,106
28020,25
28022,106
28023,84
28024,129
28025,8
28026,106
28027,13
28028,102
28029,96
28030,152
28031,78
28032,76
28033,118
28034,131
28035,86
28036,96
28037,61
28038,95
28039,21
28040,128
28041,9
28042,35
28043,43
28044,71
28045,127
28046,59
28047,48
28048,23
28049,28
28050,161
28051,110
28052,37
28053,76
28054,10
28055,11
28056,100
28057,46
28058,34
28059,93
28060,77
28061,63
28062,68
28063,25
28064,157
28065,12
28066,11
28067,21
28068,120
28069,90
28070,86
28071,24
28072,15
28073,121
28074,14
28075,92
28076,74
28077,54
28078,47
28079,68
28080,66
28081,73
28082,73
28083,78
28084,60
28085,81
28086,25
28087,42
28088,22
28089,46
28090,37
28091,7
28092,117
28093,51
28094,29
28095,88
28096,105
28097,106
28098,58
28099,11
28100,59
28101,89
28102,99
28103,31
28104,3
28105,119
28106,51
28107,10
28108,60
28109,37
28110,627
28111,56
28112,113
28113,32
28114,82
28115,61
28116,188
28117,38
28118,49
28119,55
28120,67
28121,43
28122,94
28123,69
28124,37
28125,68
28126,47
28127,42
28128,53
28129,175
28130,59
28131,38
28132,54
28133,21
28134,37
28135,80
28136,19
28137,46
28138,38
28139,57
28140,8
28141,5
28142,24
28143,50
28144,72
28145,211
28146,85
28147,32
28148,96
28149,56
28150,37
28151,79
28152,34
28153,49
28154,83
28155,156
28156,140
28157,111
28158,107
28159,76
28160,83
28161,45
28162,50
28163,66
28164,69
28165,81
28166,66
28167,7
28168,118
28169,49
28170,33
28171,73
28172,34
28173,43
28174,8
28175,22
28176,56
28177,36
28178,27
28179,51
28180,55
28181,63
28182,46
28183,52
28184,96
28185,62
28186,37
28187,37
28188,22
28189,53
28190,61
28191,100
28192,74
28193,113
28194,116
28195,31
28196,61
28197,39
28198,52
28199,76
28200,36
28201,46
28202,62
28203,67
28204,22
28205,57
28206,73
28207,112
28208,89
28209,15
28210,116
28211,20
28212,19
28213,36
28214,87
28215,45
28216,78
28217,57
28218,89
28219,27
28220,204
28221,94
28222,31
28223,119
28224,34
28225,3
28226,36
28227,47
28228,84
28229,35
28230,87
28231,37
28232,19
28233,86
28234,97
28235,1
28236,29
28237,17
28238,106
28239,11
28240,81
28241,84
28242,60
28243,129
28244,16
28245,48
28246,78
28247,12
28248,13
28249,55
28250,113
28251,15
28252,28
28253,109
28254,30
28255,74
28256,28
28257,30
28258,68
28259,57
28260,34
28261,107
28262,14
28263,88
28264,27
28265,35
28266,16
28267,6
28268,2
28269,93
28270,69
28271,21
28272,61
28273,154
28274,46
28275,7
28276,157
28277,7
28278,38
28279,20
28280,86
28281,79
28282,18
28283,48
28284,75
28285,85
28286,89
28287,80
28288,100
28289,96
28290,144
28291,27
28292,58
28293,50
28294,14
28295,47
28296,17
28297,15
28298,34
28299,30
28300,62
28301,9
28302,9
28303,4
28304,42
28305,53
28306,6
28307,31
28308,43
28309,86
28310,33
28311,123
28312,11
28313,92
28314,86
28315,80
28316,53
28317,9
28318,12
28319,99
28320,61
28321,155
28322,35
28323,30
28324,21
28325,40
28326,166
28327,126
28328,110
28329,100
28330,98
28331,16
28332,86
28333,9
28334,46
28335,130
28336,23
28337,10
28338,91
28339,19
28340,26
28341,187
28342,13
28343,69
28344,18
28345,86
28346,46
28347,73
28348,58
28349,105
28350,103
28351,156
28352,48
28353,46
28354,124
28355,174
28356,44
28357,36
28358,16
28359,31
28360,14
28361,74
28362,37
28363,74
28364,29
28365,21
28366,54
28367,83
28368,30
28369,9
28370,93
28371,73
28372,53
28373,47
28374,77
28375,65
28376,102
28377,106
28378,55
28379,85
28380,100
28381,80
28382,111
28383,12
28384,25
28385,56
28386,19
28387,130
28388,31
28389,30
28390,60
28391,133
28392,10
28393,68
28394,27
28395,68
28396,90
28397,57
28398,47
28399,92
28400,55
28401,30
28402,104
28403,48
28404,175
28405,29
28406,78
28407,56
28408,60
28409,61
28410,65
28411,18
28412,29
28413,131
28414,51
28415,9
28416,35
28417,26
28418,113
28419,32
28420,37
28421,54
28422,9
28423,244
28424,54
28425,349
28426,199
28427,55
28428,76
28429,26
28430,69
28431,27
28432,80
28433,38
28434,82
28435,123
28436,55
28437,36
28438,59
28439,29
28440,88
28441,40
28442,102
28443,16
28444,127
28445,47
28446,18
28447,89
28448,39
28449,9
28450,57
28451,72
28452,94
28453,58
28454,129
28455,13
28456,102
28457,114
28458,79
28459,37
28460,13
28461,139
28462,85
28463,121
28464,12
28465,62
28466,154
28467,91
28468,102
28469,58
28470,33
28471,63
28472,203
28473,7
28474,169
28475,96
28476,122
28477,61
28478,47
28479,4
28480,89
28481,7
28482,70
28483,34
28484,57
28485,75
28486,24
28487,18
28488,82
28489,63
28490,64
28491,26
28492,127
28493,35
28494,144
28495,94
28496,140
28497,15
28498,70
28499,21
28500,93
28501,184
28502,44
28503,124
28504,125
28505,100
28506,10
28507,41
28508,12
28509,108
28510,33
28511,39
28512,76
28513,115
28514,30
28515,96
28516,28
28517,38
28518,93
28519,105
28520,110
28521,82
28522,92
28523,133
28524,97
28525,3
28526,95
28527,26
28528,28
28529,42
28530,64
28531,52
28532,29
28533,136
28534,119
28535,48
28536,125
28537,59
28538,59
28539,9
28540,24
28541,34
28542,21
28543,63
28544,7
28545,89
28546,124
28547,26
28548,52
28549,62
28550,44
28551,4
28552,68
28553,38
28554,28
28555,26
28556,134
28557,26
28558,97
28559,117
28560,23
28561,54
28562,96
28563,72
28564,20
28565,17
28566,75
28567,10
28568,24
28569,37
28570,76
28571,22
28572,13
28573,84
28574,85
28575,131
28576,42
28577,41
28578,35
28579,39
28580,94
28581,10
28582,99
28583,111
28584,77
28585,68
28586,48
28587,43
28588,39
28589,70
28590,33
28591,136
28592,11
28593,55
28594,102
28595,29
28596,54
28597,31
28598,5
28599,130
28600,90
28601,29
28602,84
28603,122
28604,25
28605,84
28606,64
28607,116
28608,15
28609,68
28610,36
28611,68
28612,30
28613,19
28614,44
28615,48
28616,59
28617,23
28618,12
28619,40
28620,19
28621,55
28622,62
28623,68
28624,12
28625,94
28626,51
28627,167
28628,39
28629,40
28630,92
28631,52
28632,57
28633,55
28634,79
28635,78
28636,91
28637,53
28638,72
28639,96
28640,37
28641,20
28642,18
28643,31
28644,149
28645,18
28646,21
28647,49
28648,86
28649,106
28650,90
28651,111
28652,20
28653,51
28654,47
28655,52
28656,64
28657,157
28658,8
28659,43
28660,31
28661,75
28662,131
28663,123
28664,96
28665,62
28667,52
28668,27
28669,26
28670,135
28671,130
28672,61
28673,97
28674,50
28675,111
28676,9
28677,21
28678,249
28679,115
28680,36
28681,29
28682,50
28683,52
28684,7
28685,74
28686,26
28687,8
28688,13
28689,20
28690,87
28691,39
28692,93
28693,60
28694,19
28695,25
28696,57
28697,108
28698,123
28699,73
28700,66
28701,83
28702,19
28703,71
28704,41
28705,21
28706,19
28707,47
28708,42
28709,44
28710,117
28711,16
28712,53
28713,82
28714,12
28715,52
28716,215
28717,81
28718,53
28719,42
28720,35
28721,74
28722,41
28723,39
28724,34
28725,130
28726,14
28727,19
28728,50
28729,18
28730,80
28731,100
28732,50
28733,82
28734,40
28735,33
28736,44
28737,85
28738,94
28739,45
28740,31
28741,30
28742,27
28743,98
28744,128
28745,138
28746,6
28747,56
28748,82
28749,1
28750,25
28751,56
28752,64
28753,43
28754,23
28755,86
28756,32
28757,20
28758,88
28759,38
28760,39
28761,107
28762,20
28763,34
28764,86
28765,50
28766,15
28767,31
28768,28
28769,18
28770,27
28771,21
28772,44
28773,91
28774,82
28775,9
28776,34
28777,19
28778,165
28779,42
28780,46
28781,149
28782,54
28783,89
28784,50
28785,69
28786,98
28787,72
28788,43
28789,31
28790,45
28791,28
28792,61
28793,88
28794,33
28795,24
28796,41
28797,47
28798,49
28799,104
28800,4
28801,29
28802,35
28803,34
28804,18
28805,78
28806,33
28807,60
28808,74
28809,44
28810,103
28811,36
28812,30
28813,38
28814,19
28815,14
28816,37
28817,9
28818,93
28819,23
28820,107
28821,90
28822,30
28823,19
28824,57
28825,58
28826,174
28827,82
28828,69
28829,62
28830,78
28831,83
28832,27
28833,23
28834,60
28835,98
28836,175
28837,112
28838,101
28839,110
28840,96
28841,78
28842,109
28843,53
28844,88
28845,86
28846,34
28847,137
28848,27
28849,13
28850,16
28851,23
28852,48
28853,29
28854,67
28855,74
28856,139
28857,4
28858,20
28859,101
28860,57
28861,74
28862,16
28863,77
28864,98
28865,35
28866,47
28867,12
28868,8
28869,100
28870,38
28871,83
28872,10
28873,53
28874,15
28875,77
28876,168
28877,26
28878,2
28879,100
28880,84
28881,70
28882,117
28883,35
28884,73
28885,86
28886,48
28887,80
28888,12
28889,19
28890,52
28891,28
28892,38
28893,45
28894,81
28895,17
28896,16
28897,45
28898,35
28899,14
28900,51
28901,51
28902,42
28903,18
28904,22
28905,46
28906,127
28907,69
28908,139
28909,64
28910,12
28911,54
28912,38
28913,263
28914,40
28915,44
28916,115
28917,131
28918,21
28919,32
28920,94
28921,23
28922,41
28923,98
28924,51
28925,23
28926,63
28927,91
28928,11
28929,73
28930,234
28931,135
28932,70
28933,20
28934,122
28935,16
28936,117
28937,55
28938,89
28939,46
28940,12
28941,9
28942,34
28943,19
28944,46
28945,50
28946,47
28947,16
28948,180
28949,42
28950,17
28951,114
28952,64
28953,30
28954,65
28955,7
28956,74
28957,70
28958,46
28959,87
28960,78
28961,213
28962,69
28963,27
28964,28
28965,46
28966,59
28967,113
28968,72
28969,49
28970,89
28971,40
28972,44
28973,10
28974,67
28975,24
28976,187
28977,7
28978,7
28979,30
28980,104
28981,6
28982,66
28983,101
28984,125
28985,61
28986,19
28987,162
28988,13
28989,41
28990,12
28991,57
28992,31
28993,132
28994,45
28995,169
28996,107
28997,83
28998,18
28999,14
29000,16
29001,30
29002,42
29003,129
29004,147
29005,151
29006,12
29007,152
29008,125
29009,93
29010,65
29011,11
29012,8
29013,25
29014,94
29015,90
29016,59
29017,82
29018,91
29019,50
29020,134
29021,55
29022,145
29023,139
29024,34
29025,94
29026,87
29027,23
29028,13
29029,62
29030,69
29031,57
29032,125
29033,61
29034,87
29035,152
29036,95
29037,47
29038,77
29039,9
29040,30
29041,42
29042,54
29043,18
29044,40
29045,62
29046,48
29047,4
29048,63
29049,175
29050,31
29051,64
29052,88
29053,71
29054,116
29055,133
29056,78
29057,13
29058,34
29059,4
29060,64
29061,36
29062,34
29063,45
29064,42
29065,36
29066,58
29067,117
29068,98
29069,122
29070,109
29071,44
29072,98
29073,159
29074,185
29075,193
29076,41
29077,202
29078,52
29079,64
29080,48
29081,15
29082,48
29083,87
29084,34
29085,13
29086,42
29087,66
29088,7
29089,114
29090,2
29091,68
29092,99
29093,52
29094,143
29095,21
29096,7
29097,26
29098,46
29099,65
29100,28
29101,11
29102,92
29103,111
29104,63
29105,20
29106,109
29107,105
29108,97
29109,63
29110,7
29111,68
29112,24
29113,50
29114,54
29115,39
29116,70
29117,21
29118,57
29119,17
29120,13
29121,79
29122,132
29123,91
29124,27
29125,54
29126,57
29127,119
29128,88
29129,21
29130,57
29131,15
29132,117
29133,111
29134,102
29135,91
29136,35
29137,44
29138,98
29139,32
29140,18
29141,69
29142,161
29143,42
29144,275
29145,22
29146,29
29147,70
29148,87
29149,83
29150,27
29151,55
29152,42
29153,77
29154,13
29155,100
29156,37
29157,56
29158,63
29159,12
29160,57
29161,77
29162,42
29163,69
29164,73
29165,51
29166,103
29167,6
29168,66
29169,32
29170,11
29171,51
29172,63
29173,63
29174,59
29175,17
29176,27
29177,15
29178,180
29179,23
29180,25
29181,77
29182,105
29183,112
29184,68
29185,30
29186,118
29187,23
29188,60
29189,85
29190,39
29191,17
29192,35
29193,1
29194,71
29195,83
29196,20
29197,33
29198,107
29199,48
29200,35
29201,67
29202,207
29203,43
29204,25
29205,49
29206,73
29207,65
29208,136
29209,27
29210,103
29211,6
29212,35
29213,113
29214,12
29215,21
29216,36
29217,6
29218,77
29219,28
29220,51
29221,27
29222,58
29223,97
29224,65
29225,20
29226,23
29227,35
29228,29
29229,60
29230,56
29231,29
29232,111
29233,117
29234,41
29235,125
29236,56
29237,137
29238,63
29239,57
29240,53
29241,31
29242,146
29243,11
29244,89
29245,30
29246,88
29247,26
29248,77
29249,126
29250,47
29251,17
29252,61
29253,80
29254,17
29255,77
29256,17
29257,22
29258,132
29259,75
29260,86
29261,95
29262,22
29263,22
29264,32
29265,66
29266,110
29267,115
29268,42
29269,68
29270,64
29271,172
29272,19
29273,87
29274,70
29275,27
29276,20
29277,25
29278,55
29279,12
29280,31
29281,129
29282,30
29283,35
29284,33
29285,66
29286,61
29287,96
29288,44
29289,126
29290,70
29291,112
29292,119
29293,46
29294,47
29295,54
29296,49
29297,69
29298,100
29299,86
29300,25
29301,7
29302,56
29303,84
29304,158
29305,34
29306,49
29307,35
29308,11
29309,99
29310,55
29311,15
29312,20
29313,200
29314,48
29315,29
29316,18
29317,64
29318,58
29319,47
29320,98
29321,127
29322,44
29323,117
29324,33
29325,78
29326,26
29327,46
29328,77
29329,168
29330,67
29331,41
29332,35
29333,93
29334,7
29335,223
29336,34
29337,73
29338,76
29339,14
29340,11
29341,87
29342,66
29343,74
29344,112
29345,66
29346,11
29347,62
29348,10
29349,6
29350,75
29351,29
29352,68
29353,13
29354,66
29355,21
29356,61
29357,107
29358,105
29359,82
29360,99
29361,35
29362,38
29363,115
29364,17
29365,123
29366,53
29367,72
29368,12
29369,106
29370,59
29371,78
29373,97
29374,11
29375,51
29376,209
29377,84
29378,60
29379,72
29380,71
29381,21
29382,4
29383,28
29384,70
29385,117
29386,89
29387,37
29388,103
29389,65
29390,95
29391,41
29392,35
29393,22
29394,51
29395,74
29396,67
29397,120
29398,61
29399,128
29400,68
29401,58
29402,13
29403,96
29404,53
29405,70
29406,98
29407,46
29408,14
29409,21
29410,24
29411,24
29412,55
29413,67
29414,10
29415,17
29416,8
29417,15
29418,32
29419,23
29420,81
29421,123
29422,123
29423,118
29424,31
29425,49
29426,74
29427,55
29428,118
29429,68
29430,66
29431,62
29432,36
29433,80
29434,39
29435,46
29436,41
29437,64
29438,86
29439,87
29440,13
29441,119
29442,14
29443,31
29444,54
29445,90
29446,52
29447,24
29448,187
29449,32
29450,35
29451,76
29452,71
29453,220
29454,67
29455,48
29456,84
29457,36
29458,41
29459,16
29460,28
29461,141
29462,21
29463,95
29464,81
29465,64
29466,147
29467,8
29468,85
29469,89
29470,60
29471,29
29472,35
29473,86
29474,12
29475,87
29476,37
29477,53
29478,73
29479,92
29480,59
29481,60
29482,12
29483,35
29484,11
29485,66
29486,121
29487,112
29488,25
29489,116
29490,39
29491,107
29492,51
29493,106
29494,94
29495,87
29496,107
29497,65
29498,57
29499,76
29500,73
29501,43
29502,50
29503,46
29504,76
29505,96
29506,120
29507,65
29508,34
29509,165
29510,77
29511,34
29512,147
29513,34
29514,37
29515,50
29516,130
29517,19
29518,20
29519,28
29520,51
29521,64
29522,43
29523,73
29524,14
29525,221
29526,87
29527,74
29528,184
29529,28
29530,96
29531,46
29532,73
29533,84
29534,49
29535,32
29536,81
29537,160
29538,22
29539,95
29540,84
29541,31
29542,117
29543,35
29544,19
29545,5
29546,33
29547,30
29548,137
29549,18
29550,16
29551,79
29552,30
29553,117
29554,4
29555,92
29556,38
29557,128
29558,15
29559,68
29560,31
29561,21
29562,47
29563,32
29564,27
29565,6
29566,87
29567,102
29568,5
29569,105
29570,22
29571,17
29572,38
29573,159
29574,110
29575,80
29576,86
29577,43
29578,60
29579,19
29580,42
29581,40
29582,16
29583,124
29584,113
29585,39
29586,24
29587,54
29588,7
29589,12
29590,78
29591,37
29592,12
29593,58
29594,53
29595,102
29596,8
29597,10
29598,125
29599,86
29600,62
29601,77
29602,17
29603,63
29604,38
29605,95
29606,69
29607,85
29608,21
29609,100
29610,9
29611,66
29612,35
29613,48
29614,21
29615,68
29616,57
29617,110
29618,82
29619,72
29620,149
29621,57
29622,109
29623,108
29624,42
29625,21
29626,7
29627,32
29628,104
29629,92
29630,21
29631,231
29632,41
29633,70
29634,16
29635,83
29636,62
29637,9
29638,23
29639,39
29640,46
29641,22
29642,20
29643,152
29644,16
29645,48
29647,29
29648,52
29649,271
29650,49
29651,28
29652,124
29653,57
29654,166
29655,88
29656,16
29657,45
29658,163
29659,146
29660,399
29661,12
29662,172
29663,22
29664,31
29665,68
29666,16
29667,40
29668,69
29669,21
29670,42
29671,35
29672,67
29673,132
29674,64
29675,70
29676,16
29677,25
29678,93
29679,47
29680,64
29681,38
29682,5
29683,48
29684,116
29685,9
29686,39
29687,154
29688,71
29689,107
29690,5
29691,22
29692,167
29693,61
29694,87
29695,41
29696,25
29697,76
29698,56
29699,46
29700,42
29701,111
29702,83
29703,20
29704,57
29705,158
29706,47
29707,34
29708,79
29709,67
29710,155
29711,30
29712,83
29713,54
29714,24
29715,33
29716,63
29717,39
29718,40
29719,46
29720,5
29721,70
29722,15
29723,53
29724,34
29725,71
29726,95
29727,73
29728,50
29729,99
29730,67
29731,21
29732,24
29733,41
29734,93
29735,33
29736,30
29737,47
29738,45
29739,122
29740,21
29741,127
29742,17
29743,7
29744,32
29745,139
29746,31
29747,98
29748,43
29749,119
29750,68
29751,68
29752,118
29753,26
29754,15
29755,21
29756,40
29757,76
29758,77
29759,23
29760,17
29761,94
29762,48
29763,83
29764,109
29765,42
29766,47
29767,135
29768,39
29769,11
29770,131
29771,60
29772,53
29773,41
29774,18
29775,40
29776,43
29777,46
29778,32
29779,45
29780,64
29781,50
29782,86
29783,61
29784,13
29785,358
29786,24
29787,22
29788,103
29789,16
29790,132
29791,19
29792,43
29793,17
29794,125
29795,107
29796,20
29797,100
29798,34
29799,41
29800,64
29801,47
29802,94
29803,84
29804,38
29805,41
29806,27
29807,7
29808,25
29809,111
29810,19
29811,23
29812,54
29813,52
29814,32
29815,92
29816,36
29817,120
29818,56
29819,19
29820,111
29821,102
29822,24
29823,59
29824,160
29825,67
29826,161
29827,161
29828,54
29829,51
29830,134
29831,163
29832,77
29833,72
29834,27
29835,22
29836,30
29837,379
29838,94
29839,63
29840,67
29841,129
29842,30
29843,118
29844,39
29845,45
29846,28
29847,115
29848,74
29849,89
29850,50
29851,90
29852,6
29853,67
29854,176
29855,68
29856,130
29857,58
29858,9
29859,72
29860,46
29861,19
29862,31
29863,13
29864,36
29865,9
29866,91
29867,60
29868,24
29869,68
29870,167
29871,151
29872,38
29873,30
29874,56
29875,59
29876,59
29877,91
29878,101
29879,97
29880,17
29881,114
29882,119
29883,28
29884,48
29885,28
29886,2
29887,38
29888,56
29889,11
29890,60
29891,46
29892,80
29893,58
29894,30
29895,22
29896,31
29897,50
29898,46
29899,37
29900,23
29901,80
29902,78
29903,5
29904,91
29905,20
29906,130
29907,47
29908,55
29909,86
29910,46
29911,163
29912,33
29913,76
29914,47
29915,15
29916,115
29917,78
29918,32
29919,37
29920,66
29921,112
29922,90
29923,94
29924,46
29925,108
29926,124
29927,9
29928,38
29929,36
29930,84
29931,97
29932,31
29933,86
29934,69
29935,45
29936,60
29937,55
29938,69
29939,43
29940,182
29941,28
29942,42
29943,51
29944,116
29945,5
29946,28
29947,54
29948,94
29949,89
29950,115
29951,42
29952,37
29953,81
29954,32
29955,88
29956,9
29957,116
29958,171
29959,63
29960,17
29961,95
29962,15
29963,39
29964,19
29965,9
29966,11
29967,80
29968,134
29969,10
29970,40
29971,115
29972,30
29973,60
29974,57
29975,167
29976,65
29977,12
29978,79
29979,61
29980,149
29981,22
29982,189
29983,76
29984,60
29985,29
29986,55
29987,46
29988,58
29989,69
29990,68
29991,109
29992,10
29993,62
29994,33
29995,52
29996,16
29997,32
29998,40
29999,63
30000,119
30001,85
30002,95
30003,123
30004,133
30005,11
30006,24
30007,143
30008,19
30009,56
30010,31
30011,25
30012,75
30013,25
30014,32
30015,41
30016,132
30017,73
30018,20
30019,46
30020,13
30021,61
30022,74
30023,77
30024,25
30025,105
30026,64
30027,92
30028,109
30029,61
30030,61
30031,80
30032,38
30033,62
30034,37
30035,39
30036,34
30037,26
30038,34
30039,97
30040,16
30041,43
30042,77
30043,119
30044,167
30045,45
30046,67
30047,18
30048,102
30049,30
30050,27
30051,68
30052,127
30053,99
30054,52
30055,45
30056,39
30057,6
30058,55
30059,86
30060,58
30061,126
30062,138
30063,73
30064,13
30065,64
30066,25
30067,9
30068,66
30069,83
30070,56
30071,32
30073,72
30074,58
30075,22
30076,144
30077,78
30078,48
30079,22
30080,19
30081,11
30082,38
30083,156
30084,7
30085,97
30086,9
30087,54
30088,112
30089,86
30090,23
30091,15
30092,142
30093,75
30094,67
30095,52
30096,66
30097,123
30098,87
30099,51
30100,36
30101,44
30102,11
30103,12
30104,40
30105,28
30106,77
30107,85
30108,34
30109,2
30110,5
30111,11
30112,67
30113,19
30114,107
30115,33
30116,40
30117,29
30118,14
30119,74
30120,12
30121,112
30122,55
30123,16
30124,59
30125,20
30126,103
30127,97
30128,83
30129,81
30130,39
30131,135
30132,26
30133,81
30134,174
30135,34
30136,44
30137,34
30138,16
30139,216
30140,33
30141,37
30142,60
30143,2
30144,113
30145,30
30146,87
30147,14
30148,67
30149,54
30150,67
30151,48
30152,83
30153,53
30154,88
30155,117
30156,33
30157,46
30158,164
30159,292
30160,126
30161,45
30162,18
30163,109
30164,39
30165,208
30166,45
30167,5
30168,11
30169,30
30170,16
30171,112
30172,68
30173,110
30174,20
30175,97
30176,79
30177,87
30178,68
30179,33
30180,21
30181,37
30182,55
30183,94
30184,22
30185,75
30186,61
30187,101
30188,144
30189,135
30190,21
30191,103
30192,66
30193,88
30194,65
30195,57
30196,70
30197,90
30198,53
30199,93
30200,22
30201,46
30203,45
30204,39
30205,38
30206,15
30207,70
30214,46
30215,59
30216,13
30217,29
30218,66
30219,44
30220,31
30221,79
30222,77
30223,52
30224,57
30225,61
30226,71
30227,60
30228,68
30229,36
30230,21
